timestamp,open,high,low,close,volume,symbol,ema20,ema50,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,nearest_support,nearest_resistance,dist_to_support,dist_to_resistance,target_hit,daily_return,range_pct,volatility_5,volatility_10,price_above_ema20,price_above_ema50,ema20_above_ema50,norm_dist_to_support,norm_dist_to_resistance
2024-09-10 05:30:00+05:30,189.8,195.7,189.66,193.83,78995,NSE:ZUARI-EQ,200.8373579175106,207.1838842322507,4.030000000000001,6.039999999999992,1.8699999999999761,0.14000000000001478,1,0,186.1,197.65,7.730000000000018,3.819999999999993,1.0,0.026859504132231482,0.03116132693597478,0.021087931248512784,0.015587400707630086,0,0,0,0.03988030748594138,0.01970799153897742
2024-09-11 05:30:00+05:30,193.83,194.88,188.51,189.25,87367,NSE:ZUARI-EQ,199.7338000206048,206.4805946545154,4.5800000000000125,6.3700000000000045,1.049999999999983,0.7400000000000091,0,1,186.1,197.65,3.1500000000000057,8.400000000000006,1.0,-0.023628953206418113,0.03365918097754296,0.02175577458730922,0.016459451196842494,0,0,0,0.01664464993394983,0.0443857331571995
2024-09-12 05:30:00+05:30,191.0,192.5,186.98,191.38,75179,NSE:ZUARI-EQ,198.93820001864245,205.88841447198536,0.37999999999999545,5.52000000000001,1.1200000000000045,4.02000000000001,1,0,186.1,197.65,5.280000000000001,6.27000000000001,1.0,0.011254953764861186,0.028843139304002563,0.023748732547206112,0.0175091080820444,0,0,0,0.027589089769045883,0.03276204410074204
2024-09-13 05:30:00+05:30,191.89,196.6,191.56,195.65,100213,NSE:ZUARI-EQ,198.62503811210507,205.4869080221036,3.7600000000000193,5.039999999999992,0.9499999999999886,0.3299999999999841,1,0,186.1,197.65,9.550000000000011,2.0,1.0,0.022311631309436697,0.025760286225402464,0.025538401183464707,0.019450684685879724,0,0,0,0.04881165346281631,0.010222335803731152
2024-09-16 05:30:00+05:30,197.9,198.8,192.25,194.23,103195,NSE:ZUARI-EQ,198.20646305380936,205.0454606486878,3.670000000000016,6.550000000000011,0.9000000000000057,1.9799999999999898,0,1,186.1,197.65,8.129999999999995,3.420000000000016,1.0,-0.007257858420649188,0.03372290583329049,0.02110927516915692,0.019174657925403748,0,0,0,0.0418575915152139,0.017607990526695236
2024-09-17 05:30:00+05:30,193.3,199.84,193.23,198.91,525035,NSE:ZUARI-EQ,198.2734665724942,204.80485434873927,5.609999999999985,6.610000000000014,0.9300000000000068,0.0700000000000216,1,0,186.1,197.65,12.810000000000002,-1.259999999999991,1.0,0.024095144931267187,0.03323110954703139,0.02044922720328576,0.020936032667270045,1,0,0,0.06440098537026798,-0.006334523151173852
2024-09-18 05:30:00+05:30,199.85,201.02,195.36,198.61,289790,NSE:ZUARI-EQ,198.3055173751138,204.5619188840828,1.2399999999999807,5.659999999999997,1.170000000000016,3.25,0,1,186.1,197.65,12.51000000000002,-0.960000000000008,1.0,-0.0015082197978985024,0.028498061527616917,0.013980818719532107,0.020049331463358543,1,0,0,0.06298776496651738,-0.004833593474648849
2024-09-19 05:30:00+05:30,199.0,200.21,189.44,197.87,240166,NSE:ZUARI-EQ,198.26403952986485,204.29949069255017,1.1299999999999955,10.77000000000001,1.210000000000008,8.430000000000007,0,1,186.1,197.65,11.77000000000001,-0.21999999999999886,1.0,-0.003725894970041832,0.054429676049931826,0.015142454035550246,0.01994372776225442,0,0,0,0.059483499267195684,-0.0011118411077980434
2024-09-20 05:30:00+05:30,198.01,200.85,194.51,196.88,106775,NSE:ZUARI-EQ,198.13222624130628,204.00853027323447,1.1299999999999955,6.340000000000003,2.8400000000000034,2.3700000000000045,0,1,186.1,197.65,10.780000000000001,0.7700000000000102,1.0,-0.005003284985091283,0.03220235676554248,0.01290087882664356,0.019077767878077613,0,0,0,0.05475416497358798,0.003911011783827765
2024-09-23 05:30:00+05:30,197.0,199.0,195.55,196.55,87733,NSE:ZUARI-EQ,197.98153802784853,203.7160388899704,0.44999999999998863,3.4499999999999886,2.0,1.0,0,1,186.1,197.65,10.450000000000017,1.0999999999999943,1.0,-0.001676147907354708,0.017552785550750388,0.01219525624557258,0.01635519624808025,0,0,0,0.05316713304502679,0.005596540320529099
2024-09-24 05:30:00+05:30,196.3,197.96,194.1,195.0,72803,NSE:ZUARI-EQ,197.6975820251963,203.3742334433049,1.3000000000000114,3.8600000000000136,1.6599999999999966,0.9000000000000057,0,1,186.1,197.65,8.900000000000006,2.6500000000000057,1.0,-0.007886034088018357,0.019794871794871865,0.0026355359460155155,0.01459598947178634,0,0,0,0.04564102564102567,0.013589743589743618
2024-09-25 05:30:00+05:30,194.1,197.59,192.0,193.04,94060,NSE:ZUARI-EQ,197.2540027847014,202.96896938670469,1.0600000000000023,5.590000000000003,3.490000000000009,1.039999999999992,0,1,186.1,197.65,6.939999999999998,4.610000000000014,1.0,-0.01005128205128214,0.028957728968089534,0.003327211162766187,0.012572942457675405,0,0,0,0.0359510982179859,0.02388106092001665
2024-09-26 05:30:00+05:30,193.0,201.0,191.1,196.14,622688,NSE:ZUARI-EQ,197.14790728139653,202.70116666565744,3.1399999999999864,9.900000000000006,4.860000000000014,1.9000000000000057,1,0,186.1,197.65,10.039999999999992,1.5100000000000193,1.0,0.016058847907169493,0.05047415111654944,0.010419923209112156,0.01304636141534525,0,0,0,0.05118792699092481,0.0076985826450495535
2024-09-27 05:30:00+05:30,197.2,216.88,197.2,208.05,2028205,NSE:ZUARI-EQ,198.18620182602544,202.91092483563165,10.850000000000023,19.680000000000007,8.829999999999984,0.0,1,0,186.1,207.0,21.950000000000017,-1.0500000000000114,1.0,0.060721933312939846,0.09459264599855807,0.02940002817653325,0.022057711745452215,1,1,0,0.10550348473924545,-0.005046863734679218
2024-09-30 05:30:00+05:30,206.6,220.1,206.44,213.02,675844,NSE:ZUARI-EQ,199.59894450926112,203.3073591558029,6.420000000000016,13.659999999999997,7.079999999999984,0.1599999999999966,1,0,186.1,207.0,26.920000000000016,-6.02000000000001,0.0,0.02388848834414814,0.06412543423152754,0.028766309451097385,0.022117450658479833,1,1,0,0.12637311050605585,-0.028260257252840155
2024-10-01 05:30:00+05:30,214.8,216.4,210.0,212.8,267014,NSE:ZUARI-EQ,200.8561878893315,203.6796195810656,2.0,6.400000000000006,1.5999999999999943,2.8000000000000114,0,1,186.1,207.0,26.700000000000017,-5.800000000000011,0.0,-0.0010327668763496778,0.030075187969924838,0.027443998359058155,0.021697362568601497,1,1,0,0.12546992481203015,-0.02725563909774441
2024-10-03 05:30:00+05:30,209.79,211.99,202.11,204.62,221841,NSE:ZUARI-EQ,201.2146461855856,203.7164972445532,5.1699999999999875,9.879999999999995,2.200000000000017,2.509999999999991,0,1,186.1,204.7,18.52000000000001,0.07999999999998408,0.0,-0.03843984962406022,0.04828462515883098,0.03621250555413515,0.026015790381186378,1,1,0,0.09050923663376019,0.0003909686247677846
2024-10-04 05:30:00+05:30,203.21,208.02,200.5,202.29,164699,NSE:ZUARI-EQ,201.31706083457743,203.66055617613927,0.9200000000000159,7.52000000000001,4.810000000000002,1.789999999999992,0,1,186.1,204.7,16.189999999999998,2.4099999999999966,0.0,-0.011386961196364065,0.03717435365069954,0.03754444266083753,0.026355777120549453,1,0,0,0.08003361510702456,0.011913589401354474
2024-10-07 05:30:00+05:30,203.45,203.82,190.8,192.44,219895,NSE:ZUARI-EQ,200.4716264693796,203.2205343653104,11.009999999999991,13.019999999999982,0.37000000000000455,1.6399999999999864,0,1,186.1,197.65,6.340000000000003,5.210000000000008,1.0,-0.0486924712047061,0.06765745167324871,0.029176074444550344,0.03096023276357503,0,0,0,0.03294533361047601,0.027073373519018958
2024-10-08 05:30:00+05:30,192.44,201.3,189.21,199.92,126546,NSE:ZUARI-EQ,200.41909061515287,203.09110164510216,7.47999999999999,12.090000000000003,1.3800000000000239,3.2299999999999898,1,0,186.1,197.65,13.819999999999993,-2.269999999999982,1.0,0.03886925795053009,0.06047418967587037,0.034473349394696866,0.03353344665676887,0,0,0,0.06912765106042414,-0.0113545418167266
2024-10-09 05:30:00+05:30,200.95,203.97,198.55,200.14,95634,NSE:ZUARI-EQ,200.3925105565669,202.97537216882367,0.8100000000000023,5.4199999999999875,3.0200000000000102,1.589999999999975,0,1,186.1,197.65,14.039999999999992,-2.4899999999999807,1.0,0.0011004401760703608,0.02708104326971114,0.03465783137941825,0.03335290312017099,0,0,0,0.0701508943739382,-0.012441291096232541
2024-10-10 05:30:00+05:30,201.29,209.8,200.26,206.06,224753,NSE:ZUARI-EQ,200.9322714559416,203.0963379661247,4.77000000000001,9.54000000000002,3.740000000000009,1.0300000000000011,1,0,186.1,207.0,19.960000000000008,0.9399999999999977,1.0,0.029579294493854436,0.04629719499175008,0.03489143866380063,0.03396501699554037,1,1,0,0.09686499077938468,0.0045617781228768205
2024-10-11 05:30:00+05:30,206.8,207.81,202.6,203.58,84171,NSE:ZUARI-EQ,201.1844360791852,203.11530510470809,3.219999999999999,5.210000000000008,1.009999999999991,0.9800000000000182,0,1,186.1,204.7,17.480000000000018,1.1199999999999761,1.0,-0.012035329515674986,0.025591904902249767,0.034954284673786945,0.03429884598360046,1,1,0,0.08586305138029285,0.005501522742901935
2024-10-14 05:30:00+05:30,204.3,210.17,202.0,204.32,103928,NSE:ZUARI-EQ,201.48306121450088,203.1625480417784,0.01999999999998181,8.169999999999987,5.849999999999994,2.3000000000000114,1,0,186.1,204.7,18.22,0.37999999999999545,1.0,0.0036349346694173335,0.039986296006264625,0.021196677508585043,0.028035545882406667,1,1,0,0.08917384494909945,0.001859827721221591
2024-10-15 05:30:00+05:30,205.0,208.7,204.13,205.05,111479,NSE:ZUARI-EQ,201.82276967026272,203.23656576563016,0.05000000000001137,4.569999999999993,3.6499999999999773,0.8700000000000045,1,0,186.1,204.7,18.950000000000017,-0.35000000000002274,1.0,0.00357282693813632,0.02228724701292364,0.01511047422329077,0.026699527439848818,1,1,0,0.0924164837844429,-0.0017069007559133028
2024-10-16 05:30:00+05:30,203.82,210.0,203.82,207.38,158299,NSE:ZUARI-EQ,202.35202970166625,203.39905338266428,3.5600000000000023,6.180000000000007,2.6200000000000045,0.0,1,0,186.1,207.0,21.28,-0.37999999999999545,1.0,0.011363082175079198,0.02980036647699878,0.015116426626665461,0.027110517113168125,1,1,0,0.10261355964895362,-0.0018323849937312926
2024-10-17 05:30:00+05:30,207.38,208.24,202.55,204.18,82845,NSE:ZUARI-EQ,202.52612211103136,203.42967874020687,3.1999999999999886,5.689999999999998,0.8600000000000136,1.6299999999999955,0,1,186.1,204.7,18.080000000000013,0.5199999999999818,1.0,-0.015430610473526785,0.027867567832304818,0.011426130444404346,0.02455289495584217,1,1,0,0.0885493192281321,0.002546772455676275
2024-10-18 05:30:00+05:30,203.0,204.09,197.0,200.46,103058,NSE:ZUARI-EQ,202.32934857664745,203.3132207503949,2.539999999999992,7.090000000000003,1.0900000000000034,3.460000000000008,0,1,186.1,197.65,14.360000000000014,-2.8100000000000023,1.0,-0.018219218336761656,0.03536865210016962,0.013035202121504112,0.024997768547826007,0,0,0,0.07163523895041411,-0.014017759153945935
2024-10-21 05:30:00+05:30,200.9,207.0,195.39,201.05,218086,NSE:ZUARI-EQ,202.20750585506195,203.2244669954774,0.15000000000000568,11.610000000000014,5.949999999999989,5.510000000000019,1,0,186.1,197.65,14.950000000000017,-3.4000000000000057,1.0,0.002943230569689703,0.05774682914697843,0.012950367410923374,0.018438191896375893,0,0,0,0.07435961203680684,-0.016911216115394208
2024-10-22 05:30:00+05:30,199.5,200.39,190.1,191.16,137411,NSE:ZUARI-EQ,201.15536244029417,202.7513506427136,8.340000000000003,10.289999999999992,0.8899999999999864,1.0600000000000023,0,1,186.1,197.65,5.060000000000002,6.490000000000009,1.0,-0.04919174334742604,0.05382925298179531,0.023389298600489022,0.021061923261056475,0,0,0,0.026469972797656425,0.033950617283950664
2024-10-23 05:30:00+05:30,191.0,194.99,186.78,190.81,128841,NSE:ZUARI-EQ,200.17008982693284,202.283062382215,0.18999999999999773,8.210000000000008,3.990000000000009,4.030000000000001,0,1,186.1,197.65,4.710000000000008,6.840000000000003,1.0,-0.0018309269721699106,0.04302709501598453,0.020408034580982014,0.020999205206217918,0,0,0,0.024684240867879084,0.03584717782086894
2024-10-24 05:30:00+05:30,191.01,192.06,189.0,190.15,58734,NSE:ZUARI-EQ,199.2157955577012,201.80725601428503,0.8599999999999852,3.0600000000000023,1.0500000000000114,1.1500000000000057,0,1,186.1,197.65,4.050000000000011,7.5,1.0,-0.003458938210785578,0.016092558506442294,0.021228060647594114,0.017305016789915226,0,0,0,0.021298974493820726,0.03944254535892716
2024-10-25 05:30:00+05:30,190.16,190.23,182.25,184.62,102605,NSE:ZUARI-EQ,197.82571979030104,201.13324597450915,5.539999999999992,7.97999999999999,0.06999999999999318,2.3700000000000045,0,1,185.0,179.25,-0.37999999999999545,-5.3700000000000045,1.0,-0.029082303444649016,0.04322391940201489,0.02230273686379764,0.018555878554198726,0,0,0,-0.0020582818762864014,-0.02908677283067926
2024-10-28 05:30:00+05:30,184.62,188.99,181.45,185.89,75714,NSE:ZUARI-EQ,196.6889845721772,200.53547162256763,1.2699999999999818,7.5400000000000205,3.1000000000000227,3.170000000000016,1,0,186.1,179.25,-0.21000000000000796,-6.639999999999986,1.0,0.006878994691799312,0.04056162246489871,0.023195526478998762,0.018838589762168897,0,0,0,-0.0011297003604282532,-0.035720049491634764
2024-10-29 05:30:00+05:30,186.8,193.66,185.77,189.99,73864,NSE:ZUARI-EQ,196.0509860414936,200.12192371580025,3.1899999999999977,7.889999999999986,3.6699999999999875,1.0300000000000011,1,0,186.1,197.65,3.890000000000015,7.659999999999997,1.0,0.022056054655979374,0.041528501500078877,0.01863447465395012,0.02101679029155313,0,0,0,0.020474761829570053,0.040317911469024664
2024-10-30 05:30:00+05:30,190.5,197.0,183.05,195.27,90805,NSE:ZUARI-EQ,195.9766064184942,199.9316521975336,4.77000000000001,13.949999999999989,1.7299999999999898,7.449999999999989,1,0,186.1,197.65,9.170000000000016,2.3799999999999955,1.0,0.027790936365071905,0.07143954524504526,0.02262128708303841,0.023177143496421828,0,0,0,0.0469606186306141,0.01218825216367079
2024-10-31 05:30:00+05:30,195.2,199.0,193.51,196.58,86625,NSE:ZUARI-EQ,196.0340724738757,199.80021485645383,1.3800000000000239,5.490000000000009,2.4199999999999875,1.6899999999999977,1,0,186.1,197.65,10.480000000000018,1.0699999999999932,1.0,0.006708659804373518,0.02792756129819925,0.022141003070367246,0.02320753285279234,1,0,0,0.05331162885339311,0.005443076610031504
2024-11-01 05:30:00+05:30,197.0,199.7,191.22,198.07,52481,NSE:ZUARI-EQ,196.2279703335066,199.73236329345568,1.0699999999999932,8.47999999999999,1.6299999999999955,5.780000000000001,1,0,186.1,197.65,11.969999999999999,-0.4199999999999875,1.0,0.007579611354155968,0.0428131468672691,0.00999972434441101,0.022825282485628224,1,0,0,0.06043318018882213,-0.0021204624627656258
2024-11-04 05:30:00+05:30,198.24,198.49,194.0,196.54,79510,NSE:ZUARI-EQ,196.2576874446012,199.60717257606527,1.700000000000017,4.490000000000009,0.25,2.539999999999992,0,1,186.1,197.65,10.439999999999998,1.1100000000000136,1.0,-0.0077245418286464584,0.02284522234659616,0.014004436690261218,0.02287179645648618,1,0,0,0.05311895797293171,0.005647705301719821
2024-11-05 05:30:00+05:30,198.01,202.0,196.0,199.26,98963,NSE:ZUARI-EQ,196.5436219736868,199.5935579652392,1.25,6.0,2.740000000000009,2.009999999999991,1,0,186.1,197.65,13.159999999999997,-1.6099999999999852,1.0,0.013839422000610613,0.030111412225233364,0.012859402189742963,0.016117837314908987,1,0,0,0.06604436414734516,-0.008079895613770878
2024-11-06 05:30:00+05:30,200.3,208.98,199.0,207.26,223341,NSE:ZUARI-EQ,197.56422940476423,199.8942027509161,6.9599999999999795,9.97999999999999,1.7199999999999989,1.3000000000000114,1,0,186.1,207.0,21.159999999999997,-0.2599999999999909,1.0,0.04014854963364445,0.0481520795136543,0.01755177421359086,0.01946907857437878,1,1,0,0.10209398822734728,-0.0012544629933416527
2024-11-07 05:30:00+05:30,210.0,219.7,208.0,213.75,680790,NSE:ZUARI-EQ,199.10573136621528,200.4375673489193,3.75,11.699999999999989,5.949999999999989,2.0,1,0,186.1,220.0,27.650000000000006,6.25,1.0,0.03131332625687544,0.054736842105263105,0.019044406742458022,0.020192844386214392,1,1,0,0.12935672514619886,0.029239766081871343
2024-11-08 05:30:00+05:30,218.0,219.0,211.0,211.98,312699,NSE:ZUARI-EQ,200.3318521884805,200.8902117666088,6.02000000000001,8.0,1.0,0.9799999999999898,0,1,186.1,207.0,25.879999999999995,-4.97999999999999,1.0,-0.008280701754386,0.03773940937824323,0.022089646781575906,0.01616609328742944,1,1,0,0.12208698933861684,-0.023492782337956365
2024-11-11 05:30:00+05:30,224.96,231.0,219.0,224.63,1664047,NSE:ZUARI-EQ,202.6459615038633,201.82118385419275,0.3300000000000125,12.0,6.039999999999992,5.6299999999999955,0,1,186.1,220.1,38.53,-4.530000000000001,1.0,0.05967544107934719,0.05342118149846414,0.0258675811185972,0.02135831144534932,1,1,1,0.17152651026131863,-0.020166496015670218
2024-11-12 05:30:00+05:30,229.0,233.8,220.6,223.77,649769,NSE:ZUARI-EQ,204.6577746939716,202.68192174226365,5.22999999999999,13.200000000000017,4.800000000000011,3.170000000000016,0,1,186.1,220.1,37.670000000000016,-3.670000000000016,1.0,-0.003828518007389814,0.058989140635473995,0.029168813369983056,0.02252524826037552,1,1,1,0.16834249452562905,-0.016400768646378048
2024-11-13 05:30:00+05:30,223.0,225.79,211.93,213.91,380706,NSE:ZUARI-EQ,205.53893900883145,203.12223853668465,9.090000000000003,13.859999999999985,2.789999999999992,1.9799999999999898,0,1,186.1,220.0,27.810000000000002,6.090000000000003,1.0,-0.044063100504982855,0.06479360478705991,0.03976188523500308,0.029102347196762277,1,1,1,0.13000794726754245,0.02846991725492031
2024-11-14 05:30:00+05:30,214.98,223.5,214.3,216.25,224435,NSE:ZUARI-EQ,206.5590400556094,203.63705271171665,1.2700000000000102,9.199999999999989,7.25,0.6799999999999784,1,0,186.1,220.0,30.150000000000006,3.75,1.0,0.010939180028984197,0.04254335260115601,0.03762941772998782,0.029087412223309735,1,1,1,0.1394219653179191,0.017341040462427744
2024-11-18 05:30:00+05:30,222.5,222.5,208.2,215.28,324807,NSE:ZUARI-EQ,207.38960766936088,204.0936388798846,7.219999999999999,14.300000000000011,0.0,7.0800000000000125,0,1,186.1,220.0,29.180000000000007,4.719999999999999,1.0,-0.0044855491329479635,0.06642512077294692,0.03738528291061634,0.02944513837440789,1,1,1,0.13554440728353775,0.021924934968413225
2024-11-19 05:30:00+05:30,216.0,221.44,210.09,212.46,188445,NSE:ZUARI-EQ,207.8725021770408,204.42173147283032,3.539999999999992,11.349999999999994,5.439999999999998,2.3700000000000045,0,1,186.1,207.0,26.360000000000014,-5.460000000000008,1.0,-0.013099219620958724,0.05342182057799112,0.02044950089247364,0.029825922239873546,1,1,1,0.12407041325425969,-0.02569895509743014
2024-11-21 05:30:00+05:30,215.0,216.98,208.01,209.52,214370,NSE:ZUARI-EQ,208.0294067316084,204.62166357193504,5.47999999999999,8.969999999999999,1.9799999999999898,1.5100000000000193,0,1,186.1,207.0,23.420000000000016,-2.5200000000000102,1.0,-0.013837898898616197,0.042812142038946156,0.02006967382422216,0.03052214575414955,1,1,1,0.11177930507827422,-0.012027491408934755
2024-11-22 05:30:00+05:30,210.01,220.0,209.62,218.34,220532,NSE:ZUARI-EQ,209.01136799526464,205.1596375495062,8.330000000000013,10.379999999999995,1.6599999999999966,0.38999999999998636,1,0,186.1,220.0,32.24000000000001,1.6599999999999966,1.0,0.04209621993127155,0.0475405331134927,0.023353439277105904,0.030773358575948366,1,1,1,0.1476596134469177,0.0076028212878995905
2024-11-25 05:30:00+05:30,223.1,224.69,215.1,216.45,182186,NSE:ZUARI-EQ,209.7198091385728,205.6023968612903,6.650000000000006,9.590000000000003,1.5900000000000034,1.3499999999999943,0,1,186.1,220.0,30.349999999999994,3.5500000000000114,1.0,-0.008656224237427956,0.044305844305844326,0.023608288691134963,0.029643690521099077,1,1,1,0.14021714021714018,0.016401016401016454
2024-11-26 05:30:00+05:30,217.15,225.55,216.46,222.74,331496,NSE:ZUARI-EQ,210.9598273158516,206.27445972947496,5.590000000000003,9.090000000000003,2.8100000000000023,0.6899999999999977,1,0,186.1,220.1,36.640000000000015,-2.640000000000015,1.0,0.02905982905982918,0.040809912902936174,0.02646521963447969,0.030591003312140486,1,1,1,0.1644967226362576,-0.011852383945407267
2024-11-27 05:30:00+05:30,228.0,234.5,220.1,222.07,451035,NSE:ZUARI-EQ,212.01793900005617,206.8938926812603,5.930000000000007,14.400000000000006,6.5,1.9699999999999989,0,1,186.1,220.1,35.97,-1.9699999999999989,1.0,-0.0030079913800844515,0.06484441842662227,0.024875563948376568,0.023925183296093385,1,1,1,0.1619759535281668,-0.008871076687530954
2024-11-28 05:30:00+05:30,222.9,229.0,222.61,226.32,287370,NSE:ZUARI-EQ,213.3800400476699,207.6557008114069,3.4199999999999875,6.389999999999986,2.680000000000007,0.28999999999999204,1,0,186.1,220.1,40.22,-6.219999999999999,1.0,0.019138109605079556,0.028234358430540767,0.021390870017194835,0.02470131893914797,1,1,1,0.17771297278190173,-0.027483209614704837
2024-11-29 05:30:00+05:30,227.25,238.9,221.75,237.89,1078735,NSE:ZUARI-EQ,215.7143219478918,208.84135960311647,10.639999999999986,17.150000000000006,1.0100000000000193,5.5,1,0,186.1,241.0,51.78999999999999,3.1100000000000136,1.0,0.05112230470130785,0.07209214342763465,0.024348990391137738,0.02354475059167855,1,1,1,0.21770566228088611,0.013073269158014267
2024-12-02 05:30:00+05:30,239.56,256.0,235.24,254.22,2018549,NSE:ZUARI-EQ,219.3815293814259,210.6209141284845,14.659999999999997,20.75999999999999,1.7800000000000011,4.319999999999993,1,0,186.1,258.0,68.12,3.780000000000001,1.0,0.06864517213838339,0.08166155298560299,0.02785340310225926,0.029791126434940998,1,1,1,0.2679568877350327,0.014869011092754313
2024-12-03 05:30:00+05:30,256.4,268.0,255.6,257.19,1645155,NSE:ZUARI-EQ,222.9823361070044,212.4471527901125,0.7900000000000205,12.400000000000006,10.810000000000002,0.799999999999983,1,0,186.1,258.0,71.09,0.8100000000000023,0.0,0.011682794430021293,0.04821338310198688,0.02950194214069882,0.02894033305844786,1,1,1,0.27641043586453595,0.003149422605855602
2024-12-04 05:30:00+05:30,258.44,267.37,255.0,257.83,667592,NSE:ZUARI-EQ,226.30116123967065,214.22687228853948,0.6100000000000136,12.370000000000005,8.930000000000007,2.829999999999984,0,1,186.1,258.0,71.72999999999999,0.17000000000001592,0.0,0.0024884326762315556,0.04797734941628207,0.02805394245301803,0.02744132522416773,1,1,1,0.278206570220688,0.0006593491835706315
2024-12-05 05:30:00+05:30,257.83,265.5,254.25,256.02,581735,NSE:ZUARI-EQ,229.1315268358925,215.86581847330265,1.8100000000000023,11.25,7.670000000000016,1.7699999999999818,0,1,186.1,258.0,69.91999999999999,1.9800000000000182,0.0,-0.007020129542721909,0.04394187954066089,0.03277173702997474,0.026581956003405845,1,1,1,0.27310366377626744,0.007733770799156388
2024-12-06 05:30:00+05:30,256.4,259.9,252.1,253.22,360895,NSE:ZUARI-EQ,231.42566713723605,217.3306883370947,3.1799999999999784,7.799999999999983,3.5,1.1200000000000045,0,1,186.1,258.0,67.12,4.780000000000001,0.0,-0.010936645574564419,0.030803254087354803,0.032335653339690594,0.027092103896187245,1,1,1,0.2650659505568281,0.018876865966353372
2024-12-09 05:30:00+05:30,254.9,258.5,252.41,254.75,264319,NSE:ZUARI-EQ,233.64703217178496,218.7981123238753,0.15000000000000568,6.090000000000003,3.5999999999999943,2.3400000000000034,0,1,186.1,258.0,68.65,3.25,0.0,0.006042176763288776,0.02390578999018647,0.009314797951005628,0.02602875542859954,1,1,1,0.26947988223748776,0.012757605495583905
2024-12-10 05:30:00+05:30,255.5,262.35,254.75,256.54,496779,NSE:ZUARI-EQ,235.8273148220912,220.27818635039,1.0400000000000205,7.600000000000023,5.810000000000002,0.75,1,0,186.1,258.0,70.44000000000003,1.4599999999999795,0.0,0.007026496565260221,0.02962500974506908,0.008059351773792202,0.025799812149035792,1,1,1,0.2745770640056132,0.005691120293131595
2024-12-11 05:30:00+05:30,256.54,262.0,250.1,251.61,305135,NSE:ZUARI-EQ,237.3304276961777,221.50688492488453,4.930000000000007,11.900000000000006,5.4599999999999795,1.5100000000000193,0,1,186.1,258.0,65.51000000000002,6.389999999999986,0.0,-0.01921727605831447,0.04729541751122771,0.011267895101929147,0.02747788905769662,1,1,1,0.26036326060172493,0.025396446882079354
2024-12-12 05:30:00+05:30,251.61,252.9,239.0,240.8,530507,NSE:ZUARI-EQ,237.66086315368463,222.26347767292827,10.810000000000002,13.900000000000006,1.289999999999992,1.8000000000000114,0,1,186.1,241.0,54.70000000000002,0.19999999999998863,1.0,-0.04296331624339256,0.057724252491694376,0.020612338485279318,0.032474078702053336,1,1,1,0.22715946843853826,0.0008305647840531089
2024-12-13 05:30:00+05:30,240.75,246.37,234.95,241.62,501507,NSE:ZUARI-EQ,238.03792380571468,223.02255697987223,0.8700000000000045,11.420000000000016,4.75,5.800000000000011,1,0,186.1,241.0,55.52000000000001,-0.6200000000000045,0.0,0.0034053156146178765,0.047264299312970846,0.02176469188888188,0.028479376994076495,1,1,1,0.2297823027895042,-0.0025660127472891506
2024-12-16 05:30:00+05:30,241.5,245.5,240.02,242.72,203853,NSE:ZUARI-EQ,238.48383582421803,223.79500572575964,1.2199999999999989,5.47999999999999,2.780000000000001,1.4799999999999898,1,0,186.1,241.0,56.620000000000005,-1.7199999999999989,0.0,0.0045526032613194545,0.022577455504284732,0.021513649414692974,0.016475464202945777,1,1,1,0.23327290705339487,-0.007086354647330252
2024-12-17 05:30:00+05:30,244.0,253.45,243.01,243.78,520964,NSE:ZUARI-EQ,238.98823241238773,224.5787309914161,0.21999999999999886,10.439999999999998,9.449999999999989,0.7700000000000102,0,1,186.1,245.0,57.68000000000001,1.2199999999999989,0.0,0.004367172050098844,0.042825498400196886,0.021032300164583895,0.01582701209425949,1,1,1,0.23660677660185417,0.005004512265157104
2024-12-18 05:30:00+05:30,243.26,243.99,231.25,233.6,247025,NSE:ZUARI-EQ,238.47506742073176,224.93250624665475,9.659999999999997,12.740000000000009,0.7300000000000182,2.3499999999999943,0,1,186.1,241.0,47.5,7.400000000000006,0.0,-0.04175896299942572,0.054537671232876755,0.02545968146298842,0.0192465098040719,0,1,1,0.2033390410958904,0.031678082191780844
2024-12-19 05:30:00+05:30,230.0,237.0,228.01,232.07,235710,NSE:ZUARI-EQ,237.8650609997097,225.21240796247216,2.069999999999993,8.990000000000009,4.930000000000007,1.990000000000009,1,0,186.1,241.0,45.97,8.930000000000007,0.0,-0.0065496575342466334,0.03873831171629254,0.019869201585644397,0.01925422686233853,0,1,1,0.19808678415995173,0.038479769035204926
2024-12-20 05:30:00+05:30,232.45,234.4,220.0,221.56,262547,NSE:ZUARI-EQ,236.3121980473564,225.06917627766936,10.889999999999986,14.400000000000006,1.950000000000017,1.5600000000000023,0,1,186.1,220.1,35.46000000000001,-1.460000000000008,0.0,-0.04528805963717841,0.06499368116988628,0.024715784911466063,0.022336208240677863,0,0,1,0.16004693988084495,-0.006589637118613504
2024-12-23 05:30:00+05:30,223.99,224.0,217.0,220.76,215055,NSE:ZUARI-EQ,234.8310363285605,224.9001889726628,3.230000000000018,7.0,0.009999999999990905,3.759999999999991,0,1,186.1,220.1,34.66,-0.6599999999999966,0.0,-0.0036107600649937233,0.03170864287008516,0.02316227563790868,0.021616996406505353,0,0,1,0.1570030802681645,-0.0029896720420365857
